90,7,221,34,6,15,6,5,111,4,15,1.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,80,1,9,253,-1
139,7,411,65,7,18,7,16,303,2,18,2.4,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,111,4,24,271,-1
121,7,339,46,6,14,6,19,432,1,14,2.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,95,4,22,263,-1
144,10,358,64,6,9,6,7,758,6,9,2.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,121,8,15,254,-1
125,7,370,41,6,14,6,33,403,1,14,2.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,89,7,29,268,-1
45,5,60,11,7,14,7,4,37,3,14,0.8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,2,10,218,-1
74,4,126,21,7,12,6,3,63,4,12,1.3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68,3,3,247,-1
52,5,92,23,6,12,6,0,34,1,12,0.9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,1,6,235,-1
61,6,127,28,6,19,6,1,75,2,19,1.1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,55,0,6,248,-1
79,7,153,24,6,20,6,1,92,1,20,1.4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,0,9,237,-1
88,5,187,28,7,21,7,12,179,0,21,1.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,10,248,-1
49,5,63,22,7,20,7,3,39,1,20,0.9,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,1,229,-1
89,7,174,13,6,14,6,1,211,1,14,1.6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88,0,1,235,-1
97,5,190,19,6,11,6,0,133,0,11,1.7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,93,0,4,236,-1
83,7,244,16,6,14,6,4,53,0,14,1.5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75,0,8,262,-1
107,8,228,107,6,15,5,8,94,10,15,1.9,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,98,0,9,259,-1
70,5,262,11,6,15,6,2,87,2,15,1.2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,0,3,279,-1
45,5,60,20,6,12,6,3,46,1,12,0.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,13,224,-1
72,4,128,32,7,13,7,2,88,2,13,1.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,0,15,253,-1
88,7,295,36,6,13,6,12,421,11,13,1.5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76,0,12,276,-1
81,7,209,59,6,10,6,1,141,4,10,1.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69,0,12,264,-1
52,6,87,32,6,14,6,2,33,0,14,0.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,0,9,232,-1
64,4,127,11,6,11,6,3,114,1,11,1.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53,0,11,235,-1
59,5,107,39,6,12,6,1,71,2,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,0,16,235,-1
55,4,104,11,6,13,6,2,37,2,13,0.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51,0,4,231,-1
70,6,120,31,6,13,6,6,85,1,13,1.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,11,237,-1
43,8,80,33,7,14,7,0,35,9,14,0.8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,0,6,238,-1
88,7,165,48,6,15,6,2,109,0,15,1.5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75,0,13,247,-1
99,5,203,25,6,14,6,5,128,1,14,1.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,92,0,7,247,-1
99,7,175,60,7,13,7,14,103,0,13,1.7,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,94,2,3,251,-1
119,5,244,20,7,14,7,6,181,0,14,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110,4,5,250,-1
98,5,196,17,6,11,6,8,75,0,11,1.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,1,21,243,-1
135,6,354,43,7,14,7,3,211,1,14,2.3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,118,3,14,268,-1
151,7,376,28,7,14,7,8,388,1,14,2.6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,116,2,33,266,-1
125,7,266,54,6,15,6,19,191,0,15,2.2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91,2,32,248,-1
105,7,236,61,6,12,6,12,166,7,12,1.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,82,2,21,257,-1
87,7,196,58,6,12,6,18,196,9,12,1.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0,28,251,-1
93,4,189,19,6,9,6,8,116,1,9,1.6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,73,0,20,242,-1
113,7,175,31,6,11,6,14,126,11,11,200,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,94,0,19,229,-1
57,6,101,38,6,13,6,5,46,3,13,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,7,239,-1
50,5,83,34,6,13,6,1,52,1,13,0.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,9,239,-1
34,5,58,10,5,8,6,9,25,0,8,0.6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29,0,5,218,-1
49,6,110,19,6,14,6,0,12,1,14,0.9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,8,243,-1
96,6,250,28,6,15,6,2,202,0,15,1.7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83,0,13,254,-1
91,7,227,96,7,13,7,8,168,11,13,1.6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78,0,13,274,-1
70,7,202,28,6,14,6,23,83,8,14,1.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59,0,11,260,-1
71,6,143,49,6,13,6,4,72,1,13,1.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,9,250,-1
70,5,157,31,6,10,6,1,128,0,10,1.2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,12,255,-1
108,9,214,33,7,14,7,12,147,7,14,1.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,86,0,22,245,-1
110,6,250,26,6,13,6,13,228,1,13,1.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,30,252,-1
70,3,157,34,6,12,6,1,64,1,12,1.2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0,13,259,-1
80,6,274,177,6,14,6,1,72,67,14,1.4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59,0,21,305,-1
94,4,273,12,6,10,5,5,64,0,10,1.6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75,0,19,257,-1
71,6,259,101,6,13,6,25,127,1,13,1.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,12,281,-1
73,5,176,39,6,11,6,4,81,9,11,1.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,0,9,259,-1
53,6,115,32,6,12,6,1,50,0,12,0.9,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,0,11,247,-1
67,6,127,84,6,12,6,1,38,1,12,1.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60,0,7,268,-1
216,8,792,87,6,13,6,5,509,9,13,3.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,202,1,13,291,-1
52,5,77,23,6,13,6,1,28,4,13,0.9,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,0,9,234,-1
59,3,102,15,6,13,6,7,38,0,13,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47,0,12,239,-1
102,6,195,30,6,12,6,10,155,1,12,1.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,5,14,242,-1
70,5,92,14,6,11,6,3,64,3,11,1.2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,59,4,7,224,-1
52,6,82,16,6,10,6,0,14,4,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,1,4,224,-1
81,3,163,20,6,12,6,7,63,0,12,1.4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,72,3,6,243,-1
83,7,172,36,6,10,6,9,117,1,10,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,81,0,2,239,-1
63,5,131,33,6,13,6,0,88,9,13,1.1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52,0,11,245,-1
88,4,141,19,6,13,6,3,132,1,13,1.5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72,0,16,234,-1
66,7,102,24,6,12,6,1,74,4,12,1.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56,0,10,233,-1
160,6,441,25,5,11,6,32,196,6,11,2.7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,144,0,16,269,-1
147,7,574,154,5,11,5,11,137,3,11,2.5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,128,0,19,306,-1
255,8,1010,65,5,13,5,13,631,15,13,4.3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,246,0,9,291,-1
49,6,221,25,7,12,7,3,113,0,12,0.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,0,2,302,-1
34,5,71,12,6,13,6,0,48,4,13,0.6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0,1,237,-1
68,9,129,49,7,13,7,3,71,6,13,1.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,0,8,255,-1
58,4,136,15,6,12,6,3,57,4,12,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0,3,252,-1
211,7,756,152,6,11,6,5,445,5,11,3.6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,201,1,9,297,-1
60,4,97,6,5,10,6,8,67,0,10,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48,0,12,224,-1
67,6,102,17,6,10,6,5,42,3,10,1.2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,57,0,10,227,-1
80,8,141,30,6,12,6,9,111,8,12,1.4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0,23,231,-1
73,5,123,26,7,22,7,3,80,0,22,1.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,12,236,-1
135,9,360,27,7,14,7,9,273,10,14,2.4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,120,0,15,260,-1
162,9,368,61,6,12,6,10,151,3,12,2.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,139,0,23,251,-1
143,6,497,44,6,12,6,7,513,1,12,2.4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,123,0,20,282,-1
205,9,413,46,5,14,6,9,169,6,14,3.5,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,184,0,21,252,-1
216,7,650,159,6,15,6,5,399,24,15,3.7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,200,1,15,276,-1
112,9,338,264,7,13,7,5,84,2,13,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,96,0,16,320,-1
98,7,412,31,6,10,6,13,317,0,10,1.7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,87,0,11,297,-1
305,7,1019,38,5,13,6,12,596,0,13,5.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,285,0,20,283,-1
88,7,163,130,6,11,7,0,67,1,11,1.5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,77,0,11,265,-1
92,9,311,47,7,12,7,4,134,5,12,1.6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84,0,8,280,-1
79,8,182,44,6,11,6,0,75,5,11,1.4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,68,0,11,250,-1
79,6,142,26,6,14,6,1,125,1,14,1.4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,0,12,239,-1
83,9,120,28,7,14,7,3,95,5,14,1.5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,72,1,10,235,-1
121,8,354,151,6,15,6,64,82,6,15,2.1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102,0,19,308,-1
213,8,775,102,6,14,6,10,505,5,14,3.6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,169,0,44,302,-1
120,6,239,26,7,14,7,6,230,5,14,2.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,102,0,18,248,-1
87,6,194,24,6,13,6,3,82,1,13,1.5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62,0,25,253,-1
73,4,180,37,5,12,5,5,39,0,12,1.2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0,14,271,-1
68,7,147,20,6,13,6,16,80,1,13,1.2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,0,11,241,-1
74,7,187,25,7,14,7,1,33,2,14,1.3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,8,257,-1
68,7,95,110,7,12,7,2,58,0,12,1.2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67,0,1,226,-1
95,6,142,25,6,13,6,7,174,1,13,1.6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,93,0,2,229,-1
61,6,91,16,6,12,6,8,47,9,12,1.1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0,6,234,-1
59,5,98,25,6,8,6,2,22,0,8,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,56,0,3,236,-1
121,7,203,27,6,9,6,1,287,0,9,2.1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,114,0,7,242,-1
65,5,113,22,6,8,6,12,48,2,8,1.1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,58,0,7,232,-1
57,5,92,12,6,9,6,6,34,2,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53,0,4,224,-1
90,4,179,17,6,16,6,1,210,0,16,1.5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,0,7,240,-1
83,7,145,16,6,9,6,2,115,6,9,1.5,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77,0,6,233,-1
64,6,125,20,6,13,6,9,73,6,13,1.1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,5,237,-1
62,6,102,41,5,11,5,3,92,2,11,1.1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,0,0,234,-1
76,6,377,28,6,9,6,16,303,0,9,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74,0,2,312,-1
72,5,260,128,6,13,6,2,53,1,13,1.2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68,0,4,323,-1
73,7,179,42,6,11,6,1,124,0,11,1.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70,0,3,260,-1
83,6,234,23,6,13,6,4,374,2,13,1.4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75,0,8,252,-1
317,7,1533,198,6,12,6,5,465,5,12,5.4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,281,4,32,329,-1
128,8,378,24,6,12,7,14,173,0,12,2.2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,114,4,10,265,-1
74,5,119,49,6,12,6,0,42,9,12,1.3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68,4,2,236,-1
72,9,113,30,6,10,6,3,72,2,10,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,0,5,227,-1
52,4,68,15,5,11,5,1,38,0,11,0.9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,0,6,225,-1
70,4,117,11,5,11,5,3,108,0,11,1.2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0,3,228,-1
43,7,83,19,5,11,5,1,29,4,11,0.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,5,232,-1
41,6,68,21,6,9,5,1,23,2,9,0.7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37,0,4,224,-1
203,7,1022,25,5,13,5,6,67,1,13,3.5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,184,0,19,313,-1
167,5,359,19,5,11,5,8,123,1,11,2.8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,153,0,14,240,-1
47,5,57,20,6,10,6,0,38,0,10,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,0,8,219,-1
57,7,76,27,6,15,6,7,22,6,15,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50,0,7,222,-1
63,7,86,28,7,15,7,0,49,1,15,1.1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,2,6,230,-1
66,6,117,17,7,16,7,0,45,2,16,1.2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,3,6,235,-1
78,7,184,40,6,14,6,3,101,4,14,1.4,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,0,7,251,-1
113,7,421,162,6,16,6,10,222,54,16,200,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,0,21,314,-1
139,8,950,69,7,14,7,11,1100,5,14,2.4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,108,0,31,368,-1
159,7,482,63,7,16,7,37,400,1,16,2.7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,1,25,284,-1
91,6,220,82,7,16,7,8,134,14,16,1.6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,4,8,263,-1
98,6,276,125,8,15,8,4,148,8,15,1.7,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90,2,6,297,-1
87,8,247,175,6,15,6,2,56,30,15,1.5,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76,1,10,302,-1
93,7,526,46,6,15,6,6,182,0,15,1.6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73,2,18,335,-1
70,6,376,89,6,15,7,2,48,1,15,1.2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61,1,8,344,-1
73,5,294,17,6,14,6,1,253,4,14,1.3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,0,7,284,-1
155,8,334,79,6,20,6,4,191,12,20,2.7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,151,0,4,259,-1
123,5,281,35,8,20,7,36,198,1,20,2.1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,114,0,9,261,-1
123,8,202,95,7,14,7,3,159,34,14,2.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,109,0,14,251,-1
100,8,193,44,6,12,6,2,138,4,12,1.8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90,0,10,249,-1
62,5,131,28,7,12,7,0,54,2,12,1.1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,60,0,2,249,-1
88,5,237,21,6,13,6,1,74,6,13,1.5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83,0,5,268,-1
63,6,138,55,6,18,6,0,17,28,18,1.1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,7,262,-1
90,8,261,33,7,19,7,2,202,3,19,1.6,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,79,0,11,271,-1
105,7,182,31,7,14,7,4,135,1,14,1.8,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,89,0,16,236,-1
59,6,125,28,6,13,6,3,45,2,13,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50,0,9,248,-1
56,6,158,96,7,13,7,2,42,1,14,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52,0,4,290,-1
66,5,199,34,6,11,6,7,44,1,11,1.1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,58,0,8,276,-1
138,5,307,20,7,13,7,15,268,0,13,2.3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113,1,24,267,-1
150,8,339,294,6,11,6,13,189,0,11,2.6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,140,0,10,307,-1
116,7,203,79,7,14,7,5,104,26,14,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,100,0,16,257,-1
112,5,276,33,6,12,6,3,314,5,12,1.9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,12,261,-1
73,5,113,26,7,13,7,3,71,0,13,1.3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59,0,14,236,-1
66,4,104,11,6,13,6,3,75,0,13,1.1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,0,11,229,-1
65,8,119,34,6,17,6,2,55,5,17,1.2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,4,239,-1
48,7,90,32,7,14,7,1,51,3,14,0.9,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,0,8,244,-1
69,6,152,17,7,12,6,1,177,1,12,1.2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,0,8,254,-1
50,7,130,28,6,13,6,4,51,9,13,0.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,9,251,-1
67,4,149,20,7,13,6,1,78,6,13,1.1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56,0,11,248,-1
51,4,117,10,6,11,6,3,105,0,11,0.9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,48,0,3,243,-1
56,6,165,35,6,14,6,42,78,7,14,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,56,0,0,269,-1
53,6,187,37,6,10,6,24,63,0,10,0.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49,0,4,276,-1
73,4,273,15,6,9,6,3,246,1,9,1.2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,62,0,11,279,-1
67,4,127,9,6,14,6,1,71,0,14,1.1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,0,7,236,-1
89,4,189,26,7,14,7,5,199,0,14,1.5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76,0,13,246,-1
66,7,122,82,7,15,7,8,84,7,15,1.2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59,0,7,259,-1
70,7,102,48,7,14,7,2,31,5,14,1.2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69,0,1,261,-1
52,7,120,24,6,11,6,4,70,11,11,0.9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,0,10,239,-1
62,5,91,16,5,9,5,11,37,0,9,1.1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55,0,7,221,-1
81,4,230,91,6,13,6,3,119,1,13,1.4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66,0,15,288,-1
94,6,311,15,7,17,7,5,127,1,17,1.6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,14,279,-1
154,6,398,114,7,17,7,31,248,1,17,2.6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,17,278,-1
126,5,525,36,6,14,6,12,310,0,14,2.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,109,0,17,303,-1
97,7,282,35,7,14,7,3,91,6,14,1.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84,0,13,270,-1
